"Fecha","AAPL.Close","MSFT.Close","NVDA.Close","AMZN.Close","META.Close","GOOGL.Close","AVGO.Close","GOOG.Close","TSLA.Close","WMT.Close","INTC.Close","JPM.Close","F.Close","NKE.Close","GS.Close","NFLX.Close","CVX.Close","ADBE.Close","BAC.Close","C.Close"
2023-02-06,151.729995727539,256.769989013672,21.0890007019043,102.180000305176,186.059997558594,102.900001525879,60.1300010681152,103.470001220703,194.759994506836,46.8933334350586,28.6900005340576,141.919998168945,13.1400003433228,125.730003356934,370.799987792969,361.480010986328,169.639999389648,375.230010986328,36.3699989318848,50.8600006103516
2023-02-07,154.649993896484,267.559997558594,22.1730003356934,102.110000610352,191.619995117188,107.639999389648,61.4449996948242,108.040000915527,196.809997558594,46.9933319091797,29.0499992370605,143.649993896484,13.4499998092651,125.330001831055,374.399993896484,362.950012207031,174.089996337891,383.820007324219,36.7700004577637,51.1300010681152
2023-02-08,151.919998168945,266.730010986328,22.2049999237061,100.050003051758,183.429992675781,99.370002746582,60.1710014343262,100,201.289993286133,46.7400016784668,28.2399997711182,142.639999389648,13.4200000762939,122.910003662109,375.100006103516,366.829986572266,170,378.359985351562,36.5,51.1500015258789
2023-02-09,150.869995117188,263.619995117188,22.3369998931885,98.2399978637695,177.919998168945,95.0100021362305,59.9410018920898,95.4599990844727,207.320007324219,47.1733322143555,27.7299995422363,140.419998168945,13.4899997711182,122.180000305176,367.989990234375,362.5,168.440002441406,375.809997558594,35.7200012207031,49.9799995422363
2023-02-10,151.009994506836,263.100006103516,21.2649993896484,97.6100006103516,174.149993896484,94.5699996948242,59.3250007629395,94.8600006103516,196.889999389648,47.906665802002,27.7999992370605,141.039993286133,12.7299995422363,122.230003356934,371.279998779297,347.359985351562,171.970001220703,370.989990234375,35.5800018310547,50.1100006103516
2023-02-13,153.850006103516,271.320007324219,21.7880001068115,99.5400009155273,179.429992675781,94.6100006103516,60.1119995117188,95,194.639999389648,48.6366653442383,28.5499992370605,142.570007324219,13.0900001525879,125.150001525879,374.019989013672,358.570007324219,171.009994506836,375,35.6500015258789,51
2023-02-14,153.199996948242,272.170013427734,22.9710006713867,99.6999969482422,179.479995727539,94.6800003051758,60.2309989929199,94.9499969482422,209.25,48.4966659545898,28.6399993896484,143.199996948242,12.9700002670288,126.199996948242,371.779998779297,359.959991455078,172.320007324219,377.899993896484,35.6199989318848,51.6100006103516
2023-02-15,155.330001831055,269.320007324219,22.7639999389648,101.160003662109,177.160003662109,96.9400024414062,60.7690010070801,97.0999984741211,214.240005493164,48.8566665649414,28.8500003814697,143.800003051758,12.9300003051758,127.480003356934,374.339996337891,361.420013427734,169.009994506836,375.940002441406,35.560001373291,51.8199996948242
2023-02-16,153.710006713867,262.149993896484,22.0020008087158,98.1500015258789,172.440002441406,95.5100021362305,60.0540008544922,95.7799987792969,202.039993286133,48.0900001525879,28.2000007629395,141.820007324219,12.9099998474121,124.379997253418,370.200012207031,350.709991455078,166.570007324219,365.160003662109,35.2799987792969,51.4599990844727
2023-02-17,152.550003051758,258.059997558594,21.3880004882812,97.1999969482422,172.880004882812,94.3499984741211,59.5589981079102,94.5899963378906,208.309997558594,48.8133316040039,27.6100006103516,142.240005493164,12.8900003433228,124.839996337891,368.5,347.959991455078,162.850006103516,356.850006103516,35.3499984741211,51.4199981689453
2023-02-21,148.479995727539,252.669998168945,20.6550006866455,94.5800018310547,172.080001831055,91.7900009155273,58.1539993286133,92.0500030517578,197.369995117188,49.1100006103516,26.0599994659424,139.630004882812,12.1999998092651,121.099998474121,361.119995117188,337.5,161,346.700012207031,34.5200004577637,49.8400001525879
2023-02-22,148.910003662109,251.509994506836,20.753999710083,95.7900009155273,171.119995117188,91.6500015258789,57.617000579834,91.8000030517578,200.860000610352,48.0800018310547,25.4699993133545,138.559997558594,12.210000038147,119.900001525879,360.890014648438,334.880004882812,160.350006103516,348.720001220703,34.2900009155273,50.0400009155273
2023-02-23,149.399993896484,254.770004272461,23.6639995574951,95.8199996948242,172.039993286133,90.8899993896484,58.3800010681152,91.0699996948242,202.070007324219,47.3633346557617,25.6100006103516,139.669998168945,12.0699996948242,119.959999084473,363.540008544922,323.649993896484,161.929992675781,347.019989013672,34.2599983215332,50.3800010681152
2023-02-24,146.710006713867,249.220001220703,23.2859992980957,93.5,170.389999389648,89.129997253418,57.7750015258789,89.3499984741211,196.880004882812,47.4900016784668,25.1399993896484,140.929992675781,11.8800001144409,118.040000915527,363.850006103516,317.149993896484,162.410003662109,320.540008544922,34.2099990844727,50.1800003051758
2023-02-27,147.919998168945,250.160003662109,23.5009994506836,93.7600021362305,169.539993286133,89.870002746582,58.5449981689453,90.0999984741211,207.630004882812,47.1466674804688,24.8999996185303,142.160003662109,12.0600004196167,118.529998779297,365.529998779297,323.029998779297,162.820007324219,322.320007324219,34.2099990844727,50.4700012207031
2023-02-28,147.410003662109,249.419998168945,23.2159996032715,94.2300033569336,174.940002441406,90.0599975585938,59.4290008544922,90.3000030517578,205.710006713867,47.3766670227051,24.9300003051758,143.350006103516,12.0699996948242,118.790000915527,351.649993896484,322.130004882812,160.770004272461,323.950012207031,34.2999992370605,50.689998626709
2023-03-01,145.309997558594,246.270004272461,22.6979999542236,92.1699981689453,173.419998168945,90.3600006103516,59.3569984436035,90.5100021362305,202.770004272461,46.716667175293,25.3299999237061,142.550003051758,12.3199996948242,118.580001831055,346.230010986328,313.480010986328,162.050003051758,323.380004882812,34.1399993896484,51.5
2023-03-02,145.910003662109,251.110000610352,23.3139991760254,92.129997253418,174.529998779297,92,59.8650016784668,92.3099975585938,190.899993896484,46.8333320617676,26.2000007629395,141.070007324219,12.5500001907349,119.580001831055,349.100006103516,311.880004882812,162.559997558594,333.5,33.4900016784668,51.4000015258789
2023-03-03,151.029998779297,255.289993286133,23.8899993896484,94.9000015258789,185.25,93.6500015258789,63.2760009765625,94.0199966430664,197.789993286133,46.8899993896484,26.3999996185303,143.660003662109,13.0799999237061,120.940002441406,357.089996337891,315.179992675781,164.960006713867,344.040008544922,34.1599998474121,52.3499984741211
2023-03-06,153.830001831055,256.869995117188,23.5540008544922,93.75,184.899993896484,95.129997253418,63.2919998168945,95.5800018310547,193.809997558594,46.8833312988281,25.9899997711182,142.820007324219,12.9799995422363,120.169998168945,357.049987792969,312.029998779297,166.169998168945,347.019989013672,34.0900001525879,52.1800003051758
2023-03-07,151.600006103516,254.149993896484,23.2880001068115,93.5500030517578,184.509994506836,93.8600006103516,62.5149993896484,94.1699981689453,187.710006713867,46.4166679382324,25.5300006866455,138.619995117188,12.8299999237061,119.589996337891,346.079986572266,308.470001220703,164.029998779297,344.799987792969,33,51.0800018310547
2023-03-08,152.869995117188,253.699996948242,24.1809997558594,93.9199981689453,184.970001220703,94.25,63.226001739502,94.6500015258789,182,46.033332824707,25.9799995422363,137.800003051758,12.9799995422363,119.860000610352,349.290008544922,311.790008544922,162.990005493164,345.839996337891,32.560001373291,50.6800003051758
2023-03-09,150.589996337891,252.320007324219,23.4360008239746,92.25,181.690002441406,92.3199996948242,62.2519989013672,92.6600036621094,172.919998168945,45.723331451416,26.4400005340576,130.339996337891,12.4499998092651,117.870002746582,342.089996337891,297.779998779297,160.509994506836,338.369995117188,30.5400009155273,48.5999984741211
2023-03-10,148.5,248.589996337891,22.9650001525879,90.7300033569336,179.509994506836,90.629997253418,61.4830017089844,91.0100021362305,173.440002441406,45.656665802002,27.2199993133545,133.649993896484,12.1000003814697,117.48999786377,327.670013427734,292.760009765625,159.669998168945,329.299987792969,30.2700004577637,48.3400001525879
2023-03-13,150.470001220703,253.919998168945,22.9659996032715,92.4300003051758,180.899993896484,91.1100006103516,61.6469993591309,91.6600036621094,174.479995727539,45.7900009155273,26.9500007629395,131.25,12.0299997329712,116.860000610352,315.510009765625,293.510009765625,158.710006713867,324.269989013672,28.5100002288818,44.7400016784668
2023-03-14,152.589996337891,260.790008544922,24.0629997253418,94.879997253418,194.020004272461,93.9700012207031,63.2459983825684,94.25,183.259994506836,46.033332824707,28.0100002288818,134.619995117188,11.9300003051758,119,322.149993896484,294.940002441406,160.759994506836,333.329986572266,28.7600002288818,47.4000015258789
2023-03-15,152.990005493164,265.440002441406,24.2280006408691,96.1999969482422,197.75,96.1100006103516,62.6040000915527,96.5500030517578,180.449996948242,46.5466651916504,28.4099998474121,128.259994506836,11.710000038147,118.169998168945,312.190002441406,303.790008544922,153.800003051758,333.609985351562,28.4899997711182,44.8199996948242
2023-03-16,155.850006103516,276.200012207031,25.5410003662109,100.040000915527,204.929992675781,100.319999694824,63.6500015258789,101.069999694824,184.130004882812,46.093334197998,30.1800003051758,130.75,11.8199996948242,120.650001525879,315.089996337891,310.059997558594,154.289993286133,353.290008544922,28.9699993133545,45.6199989318848
2023-03-17,155,279.429992675781,25.7250003814697,98.9499969482422,195.610000610352,101.620002746582,63.0970001220703,102.459999084473,180.130004882812,46.466667175293,29.8099994659424,125.809997558594,11.3000001907349,120.389999389648,303.540008544922,303.5,152.339996337891,358.140014648438,27.8199996948242,44.25
2023-03-20,157.399993896484,272.230010986328,25.8999996185303,97.7099990844727,197.809997558594,101.220001220703,64.3710021972656,101.930000305176,183.25,46.966667175293,29.1599998474121,127.139999389648,11.1800003051758,121.199996948242,309.529998779297,305.130004882812,154.580001831055,362.880004882812,27.75,44.0900001525879
2023-03-21,159.279998779297,273.779998779297,26.1989994049072,100.610000610352,202.160003662109,104.919998168945,63.6749992370605,105.839996337891,197.580001831055,46.8066673278809,28.4599990844727,130.550003051758,11.7200002670288,125.610000610352,317.279998779297,305.790008544922,159.309997558594,374.220001220703,28.5900001525879,45.0699996948242
2023-03-22,157.830001831055,272.290008544922,26.4680004119873,98.6999969482422,199.809997558594,103.370002746582,63.0919990539551,104.220001220703,191.149993896484,46.5066680908203,28.1299991607666,127.180000305176,11.4799995422363,119.5,313.670013427734,293.899993896484,156.070007324219,361.709991455078,27.6399993896484,43.7099990844727
2023-03-23,158.929992675781,277.660003662109,27.1909999847412,98.7099990844727,204.279998779297,105.599998474121,63.9230003356934,106.26000213623,192.220001220703,46.8833312988281,29.0300006866455,126.839996337891,11.4200000762939,120.970001220703,314.850006103516,320.369995117188,154.520004272461,369,26.9699993133545,43.4500007629395
2023-03-24,160.25,280.570007324219,26.7789993286133,98.129997253418,206.009994506836,105.440002441406,63.617000579834,106.059997558594,190.410003662109,47.2666664123535,29.3600006103516,124.910003662109,11.5100002288818,120.709999084473,312.570007324219,328.390014648438,156.059997558594,374.959991455078,27.1399993896484,43.1100006103516
2023-03-27,158.279998779297,276.380004882812,26.5310001373291,98.0400009155273,202.839996337891,102.459999084473,62.6839981079102,103.059997558594,191.809997558594,48.0566673278809,29.1800003051758,128.490005493164,11.5200004577637,117.809997558594,318.529998779297,327.660003662109,157.649993896484,373.149993896484,28.4899997711182,44.7799987792969
2023-03-28,157.649993896484,275.230010986328,26.4099998474121,97.2399978637695,200.679992675781,101.029998779297,62.4700012207031,101.360000610352,189.190002441406,47.8699989318848,29.2900009155273,128.880004882812,11.6000003814697,117.870002746582,318.440002441406,323.519989013672,159.490005493164,373.399993896484,28.1200008392334,45.2200012207031
2023-03-29,160.770004272461,280.510009765625,26.9839992523193,100.25,205.350006103516,101.389999389648,62.5499992370605,101.900001525879,193.880004882812,48.0766677856445,31.5200004577637,129.139999389648,12.0500001907349,120.48999786377,320.720001220703,332.029998779297,160.860000610352,379.160003662109,28.6700000762939,45.9500007629395
2023-03-30,162.360000610352,284.049987792969,27.382999420166,102,207.839996337891,100.889999389648,63.375,101.319999694824,195.279998779297,48.5566673278809,32.0900001525879,128.75,12.289999961853,120.099998474121,321.140014648438,338.429992675781,162.389999389648,381.899993896484,28.2999992370605,46.0699996948242
2023-03-31,164.899993896484,288.299987792969,27.7770004272461,103.290000915527,211.940002441406,103.730003356934,64.1539993286133,104,207.460006713867,49.1500015258789,32.6699981689453,130.309997558594,12.6000003814697,122.639999389648,327.109985351562,345.480010986328,163.160003662109,385.369995117188,28.6000003814697,46.8899993896484
2023-04-03,166.169998168945,287.230010986328,27.9650001525879,102.410003662109,213.070007324219,104.360000610352,64.2470016479492,104.910003662109,194.770004272461,49.5633316040039,32.8899993896484,130.160003662109,12.6800003051758,121.669998168945,326.519989013672,348.279998779297,169.949996948242,380.079986572266,28.5900001525879,46.7099990844727
2023-04-04,165.630004882812,287.179992675781,27.4529991149902,103.949996948242,214.720001220703,104.720001220703,63.4410018920898,105.120002746582,192.580001831055,49.0766677856445,33.0999984741211,128.419998168945,12.7200002670288,123.690002441406,322.649993896484,346.75,169.039993286133,385.149993896484,27.9799995422363,46.0900001525879
2023-04-05,163.759994506836,284.339996337891,26.8810005187988,101.099998474121,211.479995727539,104.470001220703,62.9010009765625,104.949996948242,185.520004272461,49.8899993896484,32.8300018310547,127.610000610352,12.4300003051758,120.900001525879,321.529998779297,342.350006103516,169.880004882812,382.019989013672,27.6399993896484,45.7700004577637
2023-04-06,164.660003662109,291.600006103516,27.0370006561279,102.059997558594,216.100006103516,108.419998168945,62.2639999389648,108.900001525879,185.059997558594,50.2666664123535,32.810001373291,127.470001220703,12.3299999237061,120.220001220703,322.399993896484,339.329986572266,167.649993896484,380.600006103516,27.8400001525879,45.8600006103516
